session,index,condition,type,stim,response,trialtime,globaltime,recall1,recall2,recall3,recall4,recall5
3,75,0,study,dandelion,[],599.6770096999971,3523.3577937999944,,,,,
3,1,0,recall,[],yale,4.1654588999954285,4140.970240099996,,,yale,,
3,2,0,recall,[],yen,3.593117999989772,4145.1613449,,,yen,,
3,3,0,recall,[],vicar,1.711266500002239,4148.774200699991,,,vicar,,
3,4,0,recall,[],katherine,5.2452198999963,4150.507439699999,,,katherine,,
3,5,0,recall,[],ken,1.8925142000080086,4155.775489199994,,,ken,,
3,6,0,recall,[],vikings,9.008124299987685,4157.691712,,,vikings,,
3,7,0,recall,[],dandelion,1.3285528999986127,4166.723351799999,,,dandelion,,
3,8,0,recall,[],swordfish,2.925718600003165,4168.07342429999,,,swordfish,,
3,9,0,recall,[],nuclear,3.18074749999505,4171.022047499995,,,nuclear,,
3,10,0,recall,[],magnesium,5.726383399989572,4174.222423200001,,,magnesium,,
3,11,0,recall,[],boston,1.363121599992155,4179.970590199999,,,boston,,
3,12,0,recall,[],hawk,5.4269153000059305,4181.3555673999945,,,hawk,,
3,13,0,recall,[],done,90.01940119999927,4186.803297299994,,,done,,
4,76,1,study,grandmother,[],9.853546099999221,4474.26744689999,,,,,
4,77,1,study,yen,[],15.884237200007192,4480.298236199989,,,,,
4,78,1,study,georgetown,[],21.91511860000901,4486.328875399995,,,,,
4,79,1,study,gary,[],27.945307800007868,4492.359028599996,,,,,
4,80,1,study,giants,[],33.97611670001061,4498.3898181999975,,,,,
4,81,1,study,hornet,[],39.99374390000594,4504.409960099991,,,,,
4,82,1,study,rafters,[],46.03308000000834,4510.446813799994,,,,,
4,83,1,study,archaeology,[],52.06429970001045,4516.478006099991,,,,,
4,84,1,study,valley,[],58.09584239999822,4522.509571699993,,,,,
4,85,1,study,japan,[],64.12637540001015,4528.540141699996,,,,,
4,86,1,study,copper,[],70.1577607000072,4534.571472700001,,,,,
4,87,1,study,ostrich,[],76.18614010000601,4540.599871499988,,,,,
4,88,1,study,sander,[],82.21598570000788,4546.629696399992,,,,,
4,89,1,study,papaya,[],88.22015839999949,4552.633887399992,,,,,
4,90,1,study,fox,[],94.2457781000121,4558.659504999989,,,,,
4,91,1,study,willow,[],100.2738107000041,4564.687549499999,,,,,
4,92,1,study,encyclopedia,[],106.30663420000928,4570.720335599995,,,,,
4,93,1,study,ladle,[],112.33629320000182,4576.7500231999875,,,,,
4,94,1,study,boston,[],118.36496510000143,4582.778652099994,,,,,
4,95,1,study,mauve,[],124.39362880001136,4588.807743699988,,,,,
4,96,1,study,nylon,[],130.42539000000397,4594.839166199992,,,,,
4,97,1,study,dinghy,[],136.4325247000088,4600.846248599992,,,,,
4,98,1,study,tractor,[],142.45760360000713,4606.87130259999,,,,,
4,99,1,study,kelly,[],148.48555890000716,4612.89929619999,,,,,
4,100,1,study,gardenia,[],154.49651170001016,4618.9102327,,,,,
4,1,1,rp,b _ _ _ _ _,boston,3.422956800000975,4936.790762799996,,,,,
4,2,1,rp,r _ _ _ _ _ _,r,19.02515419998963,4941.2523544,,,,,
4,3,1,rp,s _ _ _ _ _,s,21.78750590000709,4961.319751499992,,,,,
4,1,1,recall,[],grandmother,3.9031764999963343,5290.389395699996,,,,grandmother,
4,2,1,recall,[],gary,1.093284999995376,5294.313910299999,,,,gary,
4,3,1,recall,[],gardenia,1.7264691000018502,5295.428954999996,,,,gardenia,
4,4,1,recall,[],kelly,2.746794399994542,5297.178387699998,,,,kelly,
4,5,1,recall,[],yen,3.1438054000027478,5299.945405799997,,,,yen,
4,6,1,recall,[],georgetown,4.243102000007639,5303.112015099992,,,,georgetown,
4,7,1,recall,[],mauve,1.2277934000012465,5307.376357699992,,,,mauve,
4,8,1,recall,[],fox,1.7446397000021534,5308.62595419999,,,,fox,
4,9,1,recall,[],copper,1.3651830999879166,5310.391984000002,,,,copper,
4,10,1,recall,[],ostrich,1.2598176000028616,5311.7771704999905,,,,ostrich,
4,11,1,recall,[],boston,2.0935581999947317,5313.058882099998,,,,boston,
4,12,1,recall,[],ladle,8.891442299995106,5315.177573199995,,,,ladle,
4,13,1,recall,[],giants,41.8379641000065,5324.092527599991,,,,giants,
4,14,1,recall,[],boston,59.75347180000972,5365.95413849999,,,,boston,
4,15,1,recall,[],mauve,22.275862900001812,5425.73017689999,,,,mauve,
4,16,1,recall,[],rafters,2.646647000001394,5448.027396299993,,,,rafters,
4,17,1,recall,[],done,5.18053479999071,5450.6943914,,,,done,
